0	0
1	1.0
2	1.0
3	0.666666666667
4	0.5
5	0.6
6	0.666666666667
7	0.714285714286
8	0.75
9	0.777777777778
10	0.8
11	0.818181818182
12	0.833333333333
13	0.769230769231
14	0.785714285714
15	0.8
16	0.8125
17	0.823529411765
18	0.833333333333
19	0.789473684211
20	0.8
21	0.809523809524
22	0.818181818182
23	0.826086956522
24	0.833333333333
25	0.84
26	0.846153846154
27	0.814814814815
28	0.821428571429
29	0.827586206897
30	0.833333333333
31	0.838709677419
32	0.8125
33	0.818181818182
34	0.794117647059
35	0.8
36	0.805555555556
37	0.810810810811
38	0.815789473684
39	0.820512820513
40	0.8
41	0.80487804878
42	0.809523809524
43	0.790697674419
44	0.795454545455
45	0.8
46	0.804347826087
47	0.787234042553
48	0.791666666667
49	0.795918367347
50	0.8
51	0.803921568627
52	0.807692307692
53	0.811320754717
54	0.814814814815
55	0.818181818182
56	0.803571428571
57	0.80701754386
58	0.810344827586
59	0.813559322034
60	0.8
61	0.803278688525
62	0.806451612903
63	0.809523809524
64	0.8125
65	0.815384615385
66	0.818181818182
67	0.820895522388
68	0.808823529412
69	0.811594202899
70	0.8
71	0.802816901408
72	0.791666666667
73	0.780821917808
74	0.783783783784
75	0.786666666667
76	0.789473684211
77	0.779220779221
78	0.769230769231
79	0.772151898734
80	0.775
81	0.777777777778
82	0.780487804878
83	0.78313253012
84	0.785714285714
85	0.788235294118
86	0.790697674419
87	0.781609195402
88	0.772727272727
89	0.76404494382
90	0.766666666667
91	0.758241758242
92	0.760869565217
93	0.763440860215
94	0.765957446809
95	0.768421052632
96	0.770833333333
97	0.773195876289
98	0.775510204082
99	0.777777777778
100	0.77
110	0.763636363636
120	0.75
130	0.753846153846
140	0.735714285714
150	0.746666666667
160	0.75625
170	0.747058823529
180	0.75
190	0.752631578947
200	0.745
210	0.747619047619
220	0.75
230	0.75652173913
240	0.754166666667
250	0.748
260	0.742307692308
270	0.733333333333
280	0.732142857143
290	0.734482758621
300	0.73
310	0.729032258065
320	0.73125
330	0.721212121212
340	0.726470588235
350	0.728571428571
360	0.725
370	0.727027027027
380	0.728947368421
390	0.733333333333
400	0.73
410	0.734146341463
420	0.735714285714
430	0.73488372093
440	0.738636363636
450	0.74
460	0.734782608696
470	0.740425531915
480	0.739583333333
490	0.740816326531
500	0.738
510	0.737254901961
520	0.736538461538
530	0.739622641509
540	0.738888888889
550	0.74
560	0.739285714286
570	0.740350877193
580	0.741379310345
590	0.738983050847
600	0.736666666667
610	0.737704918033
620	0.738709677419
630	0.739682539683
640	0.740625
650	0.741538461538
660	0.740909090909
670	0.74328358209
680	0.741176470588
690	0.74347826087
700	0.737142857143
710	0.738028169014
720	0.741666666667
730	0.742465753425
740	0.740540540541
750	0.741333333333
760	0.742105263158
770	0.744155844156
780	0.742307692308
790	0.743037974684
800	0.7425
810	0.744444444444
820	0.741463414634
830	0.739759036145
840	0.739285714286
850	0.737647058824
860	0.736046511628
870	0.735632183908
880	0.731818181818
890	0.730337078652
900	0.732222222222
910	0.732967032967
920	0.73152173913
930	0.734408602151
940	0.736170212766
950	0.734736842105
960	0.735416666667
970	0.736082474227
980	0.736734693878
990	0.736363636364
1000	0.738
1100	0.740909090909
1200	0.74
1300	0.736923076923
1400	0.733571428571
1500	0.734666666667
1600	0.735
1700	0.734705882353
1800	0.735555555556
1900	0.737894736842
2000	0.7385
2100	0.736666666667
2200	0.734545454545
2300	0.734347826087
2400	0.73125
2500	0.7328
2600	0.73
2700	0.731111111111
2800	0.728214285714
2900	0.727586206897
3000	0.726666666667
3100	0.725161290323
3200	0.7228125
3300	0.722424242424
3400	0.722941176471
3500	0.721428571429
3600	0.720555555556
3700	0.721891891892
3800	0.721578947368
3900	0.722051282051
4000	0.72125
4100	0.720975609756
4200	0.722142857143
4300	0.722558139535
4400	0.722045454545
4500	0.721777777778
4600	0.722173913043
4700	0.723191489362
4800	0.723541666667
4900	0.722244897959
5000	0.7226
5100	0.723333333333
5200	0.723461538462
5300	0.72358490566
5400	0.723148148148
5500	0.722727272727
5600	0.723035714286
5700	0.722807017544
5800	0.722068965517
5900	0.722542372881
6000	0.720666666667
6100	0.722131147541
6200	0.723064516129
6300	0.724603174603
6400	0.7253125
6500	0.724923076923
6600	0.726060606061
6700	0.725074626866
6800	0.725588235294
6900	0.725217391304
7000	0.726285714286
7100	0.726056338028
7200	0.726944444444
7300	0.727808219178
7400	0.727432432432
7500	0.726933333333
7600	0.727631578947
7700	0.727662337662
7800	0.728333333333
7900	0.727974683544
8000	0.728375
8100	0.727283950617
8200	0.72756097561
8300	0.727710843373
8400	0.728214285714
8500	0.727882352941
8600	0.727674418605
8700	0.72724137931
8800	0.726590909091
8900	0.72606741573
9000	0.726444444444
9100	0.726263736264
9200	0.725652173913
9300	0.72623655914
9400	0.725638297872
9500	0.726315789474
9600	0.726770833333
9700	0.72793814433
9800	0.72806122449
9900	0.727878787879
10000	0.7289
