0	0
1	1.0
2	1.0
3	0.666666666667
4	0.75
5	0.6
6	0.666666666667
7	0.714285714286
8	0.75
9	0.777777777778
10	0.8
11	0.818181818182
12	0.833333333333
13	0.846153846154
14	0.785714285714
15	0.8
16	0.8125
17	0.823529411765
18	0.777777777778
19	0.736842105263
20	0.75
21	0.761904761905
22	0.727272727273
23	0.695652173913
24	0.708333333333
25	0.72
26	0.692307692308
27	0.703703703704
28	0.678571428571
29	0.655172413793
30	0.633333333333
31	0.645161290323
32	0.625
33	0.636363636364
34	0.617647058824
35	0.6
36	0.611111111111
37	0.621621621622
38	0.605263157895
39	0.615384615385
40	0.6
41	0.609756097561
42	0.595238095238
43	0.581395348837
44	0.568181818182
45	0.577777777778
46	0.565217391304
47	0.574468085106
48	0.5625
49	0.571428571429
50	0.58
51	0.56862745098
52	0.576923076923
53	0.566037735849
54	0.574074074074
55	0.563636363636
56	0.571428571429
57	0.561403508772
58	0.568965517241
59	0.576271186441
60	0.583333333333
61	0.590163934426
62	0.58064516129
63	0.587301587302
64	0.59375
65	0.584615384615
66	0.590909090909
67	0.582089552239
68	0.573529411765
69	0.565217391304
70	0.557142857143
71	0.56338028169
72	0.569444444444
73	0.575342465753
74	0.581081081081
75	0.586666666667
76	0.592105263158
77	0.584415584416
78	0.576923076923
79	0.582278481013
80	0.575
81	0.567901234568
82	0.573170731707
83	0.566265060241
84	0.571428571429
85	0.576470588235
86	0.56976744186
87	0.563218390805
88	0.568181818182
89	0.561797752809
90	0.555555555556
91	0.56043956044
92	0.554347826087
93	0.548387096774
94	0.553191489362
95	0.557894736842
96	0.5625
97	0.567010309278
98	0.561224489796
99	0.565656565657
100	0.56
110	0.563636363636
120	0.558333333333
130	0.553846153846
140	0.564285714286
150	0.58
160	0.58125
170	0.594117647059
180	0.594444444444
190	0.584210526316
200	0.575
210	0.571428571429
220	0.577272727273
230	0.578260869565
240	0.579166666667
250	0.572
260	0.573076923077
270	0.574074074074
280	0.567857142857
290	0.562068965517
300	0.563333333333
310	0.561290322581
320	0.55625
330	0.563636363636
340	0.555882352941
350	0.554285714286
360	0.55
370	0.556756756757
380	0.557894736842
390	0.558974358974
400	0.5575
410	0.548780487805
420	0.545238095238
430	0.537209302326
440	0.540909090909
450	0.54
460	0.54347826087
470	0.546808510638
480	0.55
490	0.548979591837
500	0.55
510	0.556862745098
520	0.553846153846
530	0.556603773585
540	0.555555555556
550	0.550909090909
560	0.553571428571
570	0.552631578947
580	0.553448275862
590	0.554237288136
600	0.555
610	0.55737704918
620	0.553225806452
630	0.552380952381
640	0.546875
650	0.544615384615
660	0.55
670	0.550746268657
680	0.55
690	0.550724637681
700	0.55
710	0.552112676056
720	0.556944444444
730	0.556164383562
740	0.556756756757
750	0.558666666667
760	0.559210526316
770	0.55974025974
780	0.562820512821
790	0.563291139241
800	0.56
810	0.56049382716
820	0.558536585366
830	0.559036144578
840	0.558333333333
850	0.557647058824
860	0.556976744186
870	0.557471264368
880	0.556818181818
890	0.55393258427
900	0.554444444444
910	0.551648351648
920	0.552173913043
930	0.552688172043
940	0.55
950	0.550526315789
960	0.553125
970	0.552577319588
980	0.552040816327
990	0.552525252525
1000	0.553
1100	0.549090909091
1200	0.549166666667
1300	0.554615384615
1400	0.547857142857
1500	0.546666666667
1600	0.54125
1700	0.541764705882
1800	0.539444444444
1900	0.538947368421
2000	0.5325
2100	0.532857142857
2200	0.535454545455
2300	0.534782608696
2400	0.532916666667
2500	0.5312
2600	0.530769230769
2700	0.52962962963
2800	0.525714285714
2900	0.528275862069
3000	0.529
3100	0.524193548387
3200	0.521875
3300	0.519393939394
3400	0.516470588235
3500	0.512285714286
3600	0.511666666667
3700	0.512702702703
3800	0.510263157895
3900	0.509743589744
4000	0.5075
4100	0.506585365854
4200	0.50380952381
4300	0.501162790698
4400	0.500227272727
4500	0.499777777778
4600	0.498913043478
4700	0.5
4800	0.500625
4900	0.497959183673
5000	0.498
5100	0.497647058824
5200	0.496923076923
5300	0.494716981132
5400	0.494074074074
5500	0.492363636364
5600	0.490892857143
5700	0.488771929825
5800	0.488793103448
5900	0.48813559322
6000	0.487
6100	0.484918032787
6200	0.483548387097
6300	0.483650793651
6400	0.4834375
6500	0.483076923077
6600	0.481060606061
6700	0.480447761194
6800	0.480735294118
6900	0.480579710145
7000	0.480428571429
7100	0.48
7200	0.479305555556
7300	0.478493150685
7400	0.477972972973
7500	0.476666666667
7600	0.476842105263
7700	0.475974025974
7800	0.475769230769
7900	0.474810126582
8000	0.474875
8100	0.475679012346
8200	0.476097560976
8300	0.475301204819
8400	0.474523809524
8500	0.473058823529
8600	0.471860465116
8700	0.471494252874
8800	0.471022727273
8900	0.471797752809
9000	0.470888888889
9100	0.470769230769
9200	0.47
9300	0.469247311828
9400	0.468617021277
9500	0.467789473684
9600	0.467291666667
9700	0.466701030928
9800	0.465510204082
9900	0.465353535354
10000	0.4649
11000	0.46
12000	0.454833333333
13000	0.453153846154
14000	0.45
15000	0.446266666667
16000	0.444125
17000	0.442058823529
18000	0.441277777778
19000	0.439947368421
20000	0.43815
21000	0.43719047619
22000	0.436545454545
23000	0.435695652174
24000	0.43375
25000	0.43292
26000	0.431576923077
27000	0.430185185185
28000	0.429392857143
29000	0.429413793103
30000	0.428466666667
31000	0.427838709677
32000	0.42646875
33000	0.426757575758
34000	0.426647058824
35000	0.425942857143
36000	0.42575
37000	0.425081081081
38000	0.424605263158
39000	0.423487179487
40000	0.423
41000	0.422365853659
42000	0.421452380952
43000	0.420930232558
44000	0.420590909091
45000	0.420866666667
46000	0.420608695652
47000	0.420255319149
48000	0.420375
49000	0.419632653061
50000	0.41908
51000	0.418784313725
52000	0.417865384615
53000	0.417735849057
54000	0.41812962963
55000	0.418309090909
56000	0.417660714286
57000	0.417543859649
58000	0.417310344828
59000	0.41686440678
60000	0.415966666667
61000	0.415557377049
62000	0.415241935484
63000	0.414793650794
64000	0.4145
65000	0.414261538462
66000	0.414181818182
67000	0.413417910448
68000	0.413161764706
69000	0.412608695652
70000	0.412257142857
71000	0.411577464789
72000	0.411736111111
73000	0.411164383562
74000	0.411027027027
75000	0.411093333333
76000	0.410697368421
77000	0.41038961039
78000	0.410102564103
79000	0.409670886076
80000	0.4096
81000	0.40937037037
82000	0.409158536585
83000	0.408915662651
84000	0.408511904762
85000	0.408305882353
86000	0.407988372093
87000	0.407597701149
88000	0.407306818182
89000	0.40691011236
90000	0.406666666667
91000	0.406395604396
92000	0.40627173913
93000	0.405978494624
94000	0.405755319149
95000	0.4056
96000	0.40559375
97000	0.405309278351
98000	0.40512244898
99000	0.404616161616
100000	0.40463
110000	0.402363636364
120000	0.399716666667
130000	0.397769230769
140000	0.395571428571
150000	0.393793333333
160000	0.39200625
170000	0.390170588235
180000	0.388433333333
190000	0.386457894737
200000	0.385205
210000	0.384138095238
220000	0.382886363636
230000	0.381052173913
240000	0.379470833333
250000	0.37788
260000	0.376438461538
270000	0.375281481481
280000	0.373775
290000	0.372503448276
300000	0.37133
310000	0.370135483871
320000	0.369228125
330000	0.368154545455
340000	0.367158823529
350000	0.366174285714
360000	0.365272222222
370000	0.363989189189
380000	0.363026315789
390000	0.362015384615
400000	0.3610825
410000	0.36046097561
420000	0.359614285714
430000	0.35881627907
440000	0.358102272727
450000	0.357524444444
460000	0.356843478261
470000	0.355904255319
480000	0.355285416667
490000	0.354642857143
500000	0.354142
510000	0.353394117647
520000	0.352967307692
530000	0.352324528302
540000	0.351759259259
550000	0.351129090909
560000	0.350348214286
570000	0.349801754386
580000	0.349229310345
590000	0.348691525424
600000	0.348226666667
610000	0.347872131148
620000	0.347446774194
630000	0.347171428571
640000	0.3467203125
650000	0.346230769231
660000	0.34591969697
670000	0.34547761194
680000	0.345098529412
690000	0.344607246377
700000	0.344202857143
710000	0.343842253521
720000	0.343343055556
730000	0.342845205479
740000	0.342408108108
750000	0.342064
760000	0.341677631579
770000	0.341225974026
780000	0.340875641026
790000	0.340426582278
800000	0.34011375
810000	0.339724691358
820000	0.339381707317
830000	0.339122891566
840000	0.338827380952
850000	0.338543529412
860000	0.338210465116
870000	0.33788045977
880000	0.337513636364
890000	0.337231460674
900000	0.336912222222
910000	0.336526373626
920000	0.336202173913
930000	0.335895698925
940000	0.335577659574
950000	0.335175789474
960000	0.334827083333
970000	0.334505154639
980000	0.334164285714
990000	0.333861616162
1000000	0.333547
