0	0
1	1.0
2	0.5
3	0.333333333333
4	0.5
5	0.6
6	0.5
7	0.428571428571
8	0.375
9	0.333333333333
10	0.3
11	0.363636363636
12	0.416666666667
13	0.461538461538
14	0.5
15	0.466666666667
16	0.4375
17	0.411764705882
18	0.388888888889
19	0.368421052632
20	0.35
21	0.333333333333
22	0.318181818182
23	0.347826086957
24	0.375
25	0.4
26	0.423076923077
27	0.407407407407
28	0.392857142857
29	0.379310344828
30	0.366666666667
31	0.354838709677
32	0.375
33	0.393939393939
34	0.382352941176
35	0.371428571429
36	0.388888888889
37	0.378378378378
38	0.368421052632
39	0.384615384615
40	0.375
41	0.390243902439
42	0.404761904762
43	0.418604651163
44	0.431818181818
45	0.444444444444
46	0.434782608696
47	0.425531914894
48	0.416666666667
49	0.428571428571
50	0.42
51	0.411764705882
52	0.423076923077
53	0.415094339623
54	0.425925925926
55	0.436363636364
56	0.428571428571
57	0.421052631579
58	0.413793103448
59	0.406779661017
60	0.4
61	0.393442622951
62	0.403225806452
63	0.412698412698
64	0.40625
65	0.4
66	0.393939393939
67	0.388059701493
68	0.382352941176
69	0.376811594203
70	0.385714285714
71	0.380281690141
72	0.388888888889
73	0.383561643836
74	0.391891891892
75	0.386666666667
76	0.394736842105
77	0.402597402597
78	0.397435897436
79	0.405063291139
80	0.4125
81	0.407407407407
82	0.414634146341
83	0.409638554217
84	0.404761904762
85	0.4
86	0.406976744186
87	0.402298850575
88	0.409090909091
89	0.404494382022
90	0.411111111111
91	0.406593406593
92	0.402173913043
93	0.408602150538
94	0.404255319149
95	0.4
96	0.395833333333
97	0.40206185567
98	0.397959183673
99	0.40404040404
100	0.4
110	0.409090909091
120	0.4
130	0.4
140	0.392857142857
150	0.386666666667
160	0.375
170	0.376470588235
180	0.394444444444
190	0.378947368421
200	0.38
210	0.390476190476
220	0.386363636364
230	0.382608695652
240	0.383333333333
250	0.388
260	0.384615384615
270	0.381481481481
280	0.389285714286
290	0.38275862069
300	0.376666666667
310	0.377419354839
320	0.3875
330	0.390909090909
340	0.394117647059
350	0.397142857143
360	0.397222222222
370	0.394594594595
380	0.392105263158
390	0.389743589744
400	0.39
410	0.392682926829
420	0.390476190476
430	0.390697674419
440	0.386363636364
450	0.388888888889
460	0.39347826087
470	0.395744680851
480	0.391666666667
490	0.39387755102
500	0.392
510	0.398039215686
520	0.396153846154
530	0.398113207547
540	0.401851851852
550	0.4
560	0.396428571429
570	0.39298245614
580	0.393103448276
590	0.391525423729
600	0.391666666667
610	0.395081967213
620	0.395161290323
630	0.396825396825
640	0.3953125
650	0.395384615385
660	0.395454545455
670	0.394029850746
680	0.397058823529
690	0.392753623188
700	0.397142857143
710	0.397183098592
720	0.398611111111
730	0.401369863014
740	0.404054054054
750	0.402666666667
760	0.402631578947
770	0.402597402597
780	0.40641025641
790	0.407594936709
800	0.40625
810	0.403703703704
820	0.403658536585
830	0.403614457831
840	0.40119047619
850	0.402352941176
860	0.4
870	0.398850574713
880	0.398863636364
890	0.395505617978
900	0.393333333333
910	0.395604395604
920	0.39347826087
930	0.395698924731
940	0.394680851064
950	0.394736842105
960	0.39375
970	0.39381443299
980	0.392857142857
990	0.393939393939
1000	0.392
1100	0.384545454545
1200	0.384166666667
1300	0.387692307692
1400	0.380714285714
1500	0.383333333333
1600	0.380625
1700	0.379411764706
1800	0.373888888889
1900	0.376315789474
2000	0.3725
2100	0.371428571429
2200	0.374545454545
2300	0.374347826087
2400	0.370416666667
2500	0.3704
2600	0.370384615385
2700	0.372592592593
2800	0.371071428571
2900	0.372068965517
3000	0.372666666667
3100	0.375161290323
3200	0.375625
3300	0.378181818182
3400	0.377647058824
3500	0.38
3600	0.378888888889
3700	0.378378378378
3800	0.377631578947
3900	0.378205128205
4000	0.377
4100	0.376585365854
4200	0.377619047619
4300	0.380697674419
4400	0.379318181818
4500	0.378666666667
4600	0.378695652174
4700	0.378723404255
4800	0.38
4900	0.378775510204
5000	0.3758
5100	0.375882352941
5200	0.375192307692
5300	0.372830188679
5400	0.372222222222
5500	0.373818181818
5600	0.372678571429
5700	0.37350877193
5800	0.372413793103
5900	0.371694915254
6000	0.370833333333
6100	0.370491803279
6200	0.370483870968
6300	0.371111111111
6400	0.37140625
6500	0.371846153846
6600	0.370303030303
6700	0.370298507463
6800	0.369705882353
6900	0.369420289855
7000	0.369571428571
7100	0.36985915493
7200	0.370277777778
7300	0.36904109589
7400	0.368648648649
7500	0.3684
7600	0.367236842105
7700	0.366233766234
7800	0.365384615385
7900	0.364810126582
8000	0.364125
8100	0.363827160494
8200	0.363658536585
8300	0.363734939759
8400	0.363095238095
8500	0.364235294118
8600	0.363488372093
8700	0.363448275862
8800	0.36375
8900	0.363707865169
9000	0.363777777778
9100	0.364065934066
9200	0.363804347826
9300	0.363870967742
9400	0.36329787234
9500	0.362736842105
9600	0.362291666667
9700	0.362577319588
9800	0.362755102041
9900	0.36202020202
10000	0.3615
11000	0.361272727273
12000	0.359333333333
13000	0.357
14000	0.356785714286
15000	0.3552
16000	0.3545625
17000	0.353470588235
18000	0.353888888889
19000	0.353684210526
20000	0.35445
21000	0.355571428571
22000	0.355045454545
23000	0.354260869565
24000	0.353666666667
25000	0.35296
26000	0.352923076923
27000	0.352925925926
28000	0.351928571429
29000	0.351620689655
30000	0.3507
31000	0.350064516129
32000	0.348625
33000	0.348454545455
34000	0.348294117647
35000	0.348085714286
36000	0.347138888889
37000	0.347
38000	0.346078947368
39000	0.346205128205
40000	0.346475
41000	0.345341463415
42000	0.34530952381
43000	0.34511627907
44000	0.344931818182
45000	0.344444444444
46000	0.343760869565
47000	0.344
48000	0.343875
49000	0.34387755102
50000	0.3441
51000	0.343666666667
52000	0.343153846154
53000	0.342490566038
54000	0.342462962963
55000	0.3416
56000	0.340964285714
57000	0.340614035088
58000	0.340068965517
59000	0.340169491525
60000	0.339916666667
61000	0.34031147541
62000	0.339951612903
63000	0.340158730159
64000	0.340265625
65000	0.3402
66000	0.339787878788
67000	0.339552238806
68000	0.339044117647
69000	0.33884057971
70000	0.3381
71000	0.337394366197
72000	0.337208333333
73000	0.337
74000	0.336540540541
75000	0.33636
76000	0.336
77000	0.335701298701
78000	0.335564102564
79000	0.335227848101
80000	0.335
81000	0.334777777778
82000	0.334304878049
83000	0.333698795181
84000	0.333511904762
85000	0.333082352941
86000	0.33261627907
87000	0.332390804598
88000	0.332386363636
89000	0.332258426966
90000	0.331844444444
91000	0.331813186813
92000	0.331608695652
93000	0.331677419355
94000	0.331468085106
95000	0.331315789474
96000	0.331395833333
97000	0.331536082474
98000	0.331918367347
99000	0.331757575758
100000	0.33156
110000	0.330054545455
120000	0.328858333333
130000	0.326946153846
140000	0.326028571429
150000	0.324793333333
160000	0.3231875
170000	0.322105882353
180000	0.320705555556
190000	0.319326315789
200000	0.318735
210000	0.317923809524
220000	0.317013636364
230000	0.316182608696
240000	0.3156625
250000	0.315056
260000	0.314238461538
270000	0.313477777778
280000	0.312617857143
290000	0.312137931034
300000	0.31142
310000	0.310535483871
320000	0.30993125
330000	0.309409090909
340000	0.308761764706
350000	0.30788
360000	0.307505555556
370000	0.307191891892
380000	0.306636842105
390000	0.305864102564
400000	0.3052475
410000	0.304687804878
420000	0.304085714286
430000	0.303493023256
440000	0.302897727273
450000	0.302391111111
460000	0.301882608696
470000	0.301468085106
480000	0.300979166667
490000	0.300571428571
500000	0.300232
510000	0.299782352941
520000	0.299419230769
530000	0.299222641509
540000	0.298937037037
550000	0.298547272727
560000	0.298107142857
570000	0.297561403509
580000	0.297177586207
590000	0.296645762712
600000	0.296133333333
610000	0.295719672131
620000	0.295361290323
630000	0.294985714286
640000	0.2946859375
650000	0.294341538462
660000	0.294048484848
670000	0.293728358209
680000	0.293414705882
690000	0.293063768116
700000	0.292877142857
710000	0.292425352113
720000	0.292088888889
730000	0.291809589041
740000	0.291491891892
750000	0.29112
760000	0.290777631579
770000	0.290493506494
780000	0.290211538462
790000	0.289856962025
800000	0.28965125
810000	0.289386419753
820000	0.289037804878
830000	0.288769879518
840000	0.288527380952
850000	0.288289411765
860000	0.288031395349
870000	0.287713793103
880000	0.287472727273
890000	0.287268539326
900000	0.287042222222
910000	0.286852747253
920000	0.286580434783
930000	0.286404301075
940000	0.286093617021
950000	0.285890526316
960000	0.285660416667
970000	0.285425773196
980000	0.285190816327
990000	0.284854545455
1000000	0.284642
